"HERS","Species"
0.710244907004946,"PAST"
0.565013967759995,"PPOR"
0.875326111270877,"AAGA"
0.182292186887837,"MCAV"
0.459211642602954,"OFAV"
0.290238643618493,"OFRA"
0.898912093375052,"PAST"
0.730694501567152,"PPOR"
0.60429055093823,"AAGA"
0.376810862923942,"MCAV"
0.445485493700374,"OFAV"
0.245248138040361,"OFRA"
0.883238333997758,"PAST"
0.277011687631579,"PPOR"
0.468971173797091,"AAGA"
0.19471864211118,"MCAV"
0.557180780942559,"OFAV"
0.289942128801185,"OFRA"
0.802434064853611,"PAST"
0.539998445341516,"PPOR"
0.540141298814772,"AAGA"
0.353193873820575,"MCAV"
0.344693625925384,"OFAV"
0.115525559181048,"OFRA"
0.784882045388587,"PAST"
0.352455326559791,"PPOR"
0.713504406037285,"AAGA"
0.334654469025931,"MCAV"
0.333873851309183,"OFAV"
0.199554123931463,"OFRA"
0.779561545513304,"PAST"
0.558971909469298,"PPOR"
0.769415054514562,"AAGA"
0.220632153701939,"MCAV"
0.324997746352247,"OFAV"
0.293795356150724,"OFRA"
0.721704822161828,"PAST"
0.571543520380526,"PPOR"
0.429805930826519,"AAGA"
0.329625866304843,"MCAV"
0.296868026975929,"OFAV"
0.226035895357998,"OFRA"
0.816682284365133,"PAST"
0.773791796929651,"PPOR"
0.823946033344704,"AAGA"
0.256601616609412,"MCAV"
0.372025866158019,"OFAV"
0.239819078055048,"OFRA"
0.841886568779694,"PAST"
0.717623053397004,"PPOR"
0.467814704033383,"AAGA"
0.254073571445056,"MCAV"
0.399618209425128,"OFAV"
0.231924228328142,"OFRA"
0.910988275801802,"PAST"
0.660728664354563,"PPOR"
0.404143369660601,"AAGA"
0.181520856869815,"MCAV"
0.336484524171201,"OFAV"
0.280207640696001,"OFRA"
0.778882084708012,"PAST"
0.500640755712009,"PPOR"
0.703274141357926,"AAGA"
0.322550234464543,"MCAV"
0.357939579534545,"OFAV"
0.232820522972474,"OFRA"
0.682463855180951,"PAST"
0.561578447824294,"PPOR"
0.627428263551123,"AAGA"
0.335197027576534,"MCAV"
0.450030320809675,"OFAV"
0.432087256566899,"OFRA"
0.746289612250504,"PAST"
0.387915760153825,"PPOR"
0.588303924459978,"AAGA"
0.231086361068782,"MCAV"
0.398434095256725,"OFAV"
0.291464074938078,"OFRA"
0.894577468909683,"PAST"
0.544003330810872,"PPOR"
0.523863867937069,"AAGA"
0.364917358070335,"MCAV"
0.47341570493121,"OFAV"
0.385187656888383,"OFRA"
0.829361474118809,"PAST"
0.268563695256006,"PPOR"
0.398903524931612,"AAGA"
0.290429600066151,"MCAV"
0.331702928126948,"OFAV"
0.383574340645192,"OFRA"
0.75241086173549,"PAST"
0.639288975556104,"PPOR"
0.731626201867047,"AAGA"
0.351961726486636,"MCAV"
0.475745276142929,"OFAV"
0.143059394681345,"OFRA"
0.650567191730004,"PAST"
0.725551615627316,"PPOR"
0.682642042230984,"AAGA"
0.193401413583212,"MCAV"
0.487603847553963,"OFAV"
0.174610635281462,"OFRA"
0.755236331604085,"PAST"
0.632673043434336,"PPOR"
0.357327750078844,"AAGA"
0.325067255016524,"MCAV"
0.518728409392069,"OFAV"
0.359865310380792,"OFRA"
0.785812691279,"PAST"
0.732587743596496,"PPOR"
0.491768538450226,"AAGA"
0.250919403881919,"MCAV"
0.330253358966431,"OFAV"
0.320129569246122,"OFRA"
0.711288504019871,"PAST"
0.532504393950211,"PPOR"
0.570016705574452,"AAGA"
0.302364150348209,"MCAV"
0.349044862028385,"OFAV"
0.35409521976034,"OFRA"
0.802253893643126,"PAST"
0.482102439378029,"PPOR"
0.617055386501529,"AAGA"
0.402199821690843,"MCAV"
0.420853109737123,"OFAV"
0.28314223275887,"OFRA"
0.698790241979878,"PAST"
0.739943536808211,"PPOR"
0.562555946849189,"AAGA"
0.350170313786791,"MCAV"
0.233141251661925,"OFAV"
0.119249837076804,"OFRA"
0.78301740983583,"PAST"
0.28123721229157,"PPOR"
0.87048597466278,"AAGA"
0.23772539734657,"MCAV"
0.482202075066931,"OFAV"
0.229733668215904,"OFRA"
0.921293323017825,"PAST"
0.238185196221825,"PPOR"
0.790052444910408,"AAGA"
0.256801334923737,"MCAV"
0.338017495237421,"OFAV"
0.315928802742114,"OFRA"
0.782677772728027,"PAST"
0.618830049529968,"PPOR"
0.656214941454072,"AAGA"
0.192019050210706,"MCAV"
0.4061039656136,"OFAV"
0.21593315039304,"OFRA"
0.822359564700559,"PAST"
0.599738601682044,"PPOR"
0.788944714669379,"AAGA"
0.231217654163442,"MCAV"
0.357966051598778,"OFAV"
0.340110870310244,"OFRA"
0.721561361800409,"PAST"
0.640152704881893,"PPOR"
0.525408762836245,"AAGA"
0.28078874041545,"MCAV"
0.357409388675965,"OFAV"
0.254146027442249,"OFRA"
0.85779903711085,"PAST"
0.613656266594382,"PPOR"
0.491170179828878,"AAGA"
0.32783427010663,"MCAV"
0.489534094584991,"OFAV"
0.198196184680914,"OFRA"
0.696988537592852,"PAST"
0.385633152251695,"PPOR"
0.50763772548121,"AAGA"
0.195150428278818,"MCAV"
0.343279113063954,"OFAV"
0.314690263237542,"OFRA"
0.856893329874678,"PAST"
0.334282478424053,"PPOR"
0.377542821339136,"AAGA"
0.245364693555265,"MCAV"
0.377989377932022,"OFAV"
0.20947143208822,"OFRA"
0.6061826588832,"PAST"
0.574815955327396,"PPOR"
0.623879608811791,"AAGA"
0.313037319563533,"MCAV"
0.372228137437787,"OFAV"
0.243159535653513,"OFRA"
0.808900232780418,"PAST"
0.301698277630001,"PPOR"
0.366182435099141,"AAGA"
0.57517314116543,"MCAV"
0.368545719040264,"OFAV"
0.290460825226597,"OFRA"
0.49170478052031,"PAST"
0.540691369192785,"PPOR"
0.443820603960548,"AAGA"
0.290740398928286,"MCAV"
0.351119090455989,"OFAV"
0.380255834506654,"OFRA"
0.554521654809158,"PAST"
0.669205228925071,"PPOR"
0.5594232734346,"AAGA"
0.275727804324295,"MCAV"
0.418762115391131,"OFAV"
0.202048816926232,"OFRA"
0.751446353008367,"PAST"
0.199969475074514,"PPOR"
0.534329331783578,"AAGA"
0.333018034450765,"MCAV"
0.440823786004922,"OFAV"
0.370748618223565,"OFRA"
0.855782882651913,"PAST"
0.434094016378619,"PPOR"
0.799247982355765,"AAGA"
0.139895533695623,"MCAV"
0.418860742391165,"OFAV"
0.356370540650232,"OFRA"
0.767066970121675,"PAST"
0.369444150760059,"PPOR"
0.54887140130792,"AAGA"
0.385629124596309,"MCAV"
0.399672786029666,"OFAV"
0.446632149931973,"OFRA"
0.748319093446402,"PAST"
0.393854845367716,"PPOR"
0.729296796811596,"AAGA"
0.23582268665287,"MCAV"
0.386351848405717,"OFAV"
0.305273345867193,"OFRA"
0.841172816979756,"PAST"
0.683176099626097,"PPOR"
0.829267519106307,"AAGA"
0.304656268698835,"MCAV"
0.395665538394083,"OFAV"
0.282424922304701,"OFRA"
0.642169923880666,"PAST"
0.601631009821023,"PPOR"
0.785134248766931,"AAGA"
0.275164458200188,"MCAV"
0.322431566949593,"OFAV"
0.371425060227666,"OFRA"
0.781862085619372,"PAST"
0.772588718185109,"PPOR"
0.676189070241114,"AAGA"
0.343794956826396,"MCAV"
0.380245551688859,"OFAV"
0.237477152966978,"OFRA"
0.778938052714146,"PAST"
0.65958391055081,"PPOR"
0.910115608757539,"AAGA"
0.340883262616107,"MCAV"
0.451716839959863,"OFAV"
0.222440808884544,"OFRA"
0.854330476761757,"PAST"
0.709221978987463,"PPOR"
0.738785530324839,"AAGA"
0.450851082726583,"MCAV"
0.348725791492201,"OFAV"
0.379843211647503,"OFRA"
0.795615039020324,"PAST"
0.32417935604598,"PPOR"
0.480014768261871,"AAGA"
0.352400812752625,"MCAV"
0.382913051645346,"OFAV"
0.394451800892416,"OFRA"
0.605776784289683,"PAST"
0.481230112409028,"PPOR"
0.694070907960918,"AAGA"
0.238132510759219,"MCAV"
0.313577094047186,"OFAV"
0.430881830235218,"OFRA"
0.60112953585119,"PAST"
0.592744558105644,"PPOR"
0.517898414163073,"AAGA"
0.288777502133739,"MCAV"
0.405337941659241,"OFAV"
0.176612066348275,"OFRA"
0.766654567711178,"PAST"
0.765600911636986,"PPOR"
0.57305897288196,"AAGA"
0.244074953302256,"MCAV"
0.492936024790936,"OFAV"
0.258232719651008,"OFRA"
0.724184540848804,"PAST"
0.285922710296838,"PPOR"
0.613987411630431,"AAGA"
0.214687815640913,"MCAV"
0.454062685981423,"OFAV"
0.141287266266274,"OFRA"
0.881764014115532,"PAST"
0.478002573557836,"PPOR"
0.493185085451429,"AAGA"
0.277237735115019,"MCAV"
0.32437773032341,"OFAV"
0.333272143192717,"OFRA"
0.701181682408492,"PAST"
0.222216350361806,"PPOR"
0.534155858394359,"AAGA"
0.250604165910329,"MCAV"
0.406841806911149,"OFAV"
0.111132632133245,"OFRA"
0.83088074260306,"PAST"
0.330431956695992,"PPOR"
0.53470500885779,"AAGA"
0.148316194523905,"MCAV"
0.296860312919522,"OFAV"
0.188794425136553,"OFRA"
0.83918139925384,"PAST"
0.694309244861671,"PPOR"
0.337571363246544,"AAGA"
0.205918981777451,"MCAV"
0.343670983414722,"OFAV"
0.263670759249107,"OFRA"
0.737635872369505,"PAST"
0.342793493661064,"PPOR"
0.855790684659243,"AAGA"
0.274298648548687,"MCAV"
0.461891387265289,"OFAV"
0.220129698556374,"OFRA"
0.721558912086689,"PAST"
0.484433697673935,"PPOR"
0.680861349581353,"AAGA"
0.331850182859774,"MCAV"
0.301710171941227,"OFAV"
0.358686631984188,"OFRA"
0.69252019400158,"PAST"
0.277312317047104,"PPOR"
0.404038374048544,"AAGA"
0.405161296375422,"MCAV"
0.50000000000001,"OFAV"
0.3160860740482,"OFRA"
0.746443473867829,"PAST"
0.638728544666856,"PPOR"
0.523002499656641,"AAGA"
0.336219456952283,"MCAV"
0.342006048856909,"OFAV"
0.121783402578473,"OFRA"
0.736637615308525,"PAST"
0.336583219114484,"PPOR"
0.536683585550523,"AAGA"
0.324685668440109,"MCAV"
0.320273708741523,"OFAV"
0.310293497843314,"OFRA"
0.648068318126461,"PAST"
0.369259663794826,"PPOR"
0.757502729393419,"AAGA"
0.277810228967573,"MCAV"
0.354914657352568,"OFAV"
0.35369848451639,"OFRA"
0.694151917767588,"PAST"
0.745004090737899,"PPOR"
0.832036768624989,"AAGA"
0.36046401201497,"MCAV"
0.43994733059996,"OFAV"
0.345410782848849,"OFRA"
0.594095892151991,"PAST"
0.4888664706772,"PPOR"
0.818976510138874,"AAGA"
0.328466753808492,"MCAV"
0.410565157738371,"OFAV"
0.287928083973738,"OFRA"
0.600172767706394,"PAST"
0.378618082912892,"PPOR"
0.347189280560618,"AAGA"
0.116035449485928,"MCAV"
0.340859748095867,"OFAV"
0.272785081567871,"OFRA"
0.675502525925284,"PAST"
0.670285216358284,"PPOR"
0.718915111090654,"AAGA"
0.533215855524549,"MCAV"
0.336006233937152,"OFAV"
0.205274534476384,"OFRA"
0.562058681032059,"PAST"
0.471607428212993,"PPOR"
0.648712260544661,"AAGA"
0.354567127683875,"MCAV"
0.484421099691032,"OFAV"
0.234140346696707,"OFRA"
0.62724420089008,"PAST"
0.772628738407159,"PPOR"
0.461307358153681,"AAGA"
0.214808025190363,"MCAV"
0.295340836292447,"OFAV"
0.408783647856902,"OFRA"
0.725142986853328,"PAST"
0.514102287883467,"PPOR"
0.375981094449458,"AAGA"
0.34049404990885,"MCAV"
0.5023308018125,"OFAV"
0.236588259584988,"OFRA"
0.836636649388251,"PAST"
0.511431542243539,"PPOR"
0.599804774277929,"AAGA"
0.332855137632499,"MCAV"
0.344341421403817,"OFAV"
0.252647687333844,"OFRA"
0.870051959242264,"PAST"
0.554144641239604,"PPOR"
0.799056059265898,"AAGA"
0.463828209945588,"MCAV"
0.289614164629005,"OFAV"
0.375234237456072,"OFRA"
0.787216739612479,"PAST"
0.510185459068584,"PPOR"
0.565135943759917,"AAGA"
0.217098916737229,"MCAV"
0.427228173330177,"OFAV"
0.245743172899174,"OFRA"
0.75566285269136,"PAST"
0.604979945805011,"PPOR"
0.810717525206851,"AAGA"
0.373681541807139,"MCAV"
0.335427341153571,"OFAV"
0.274290676372781,"OFRA"
0.848569144770811,"PAST"
0.553204915480754,"PPOR"
0.421585666979603,"AAGA"
0.277635578450196,"MCAV"
0.317453935321817,"OFAV"
0.265611798835242,"OFRA"
0.698086991796242,"PAST"
0.567993557430253,"PPOR"
0.79415515964006,"AAGA"
0.288566387963712,"MCAV"
0.399299481865381,"OFAV"
0.142795661763928,"OFRA"
0.865858949560534,"PAST"
0.244761819518021,"PPOR"
0.394804216601814,"AAGA"
0.126637605105507,"MCAV"
0.3898790094676,"OFAV"
0.0567154126758272,"OFRA"
0.749940254583544,"PAST"
0.349953441303809,"PPOR"
0.541518923333938,"AAGA"
0.37831962036604,"MCAV"
0.449746018122362,"OFAV"
0.1971138756933,"OFRA"
0.650138098173433,"PAST"
0.48954695394712,"PPOR"
0.448042525803533,"AAGA"
0.119100208257303,"MCAV"
0.450176762786764,"OFAV"
0.138582549950535,"OFRA"
0.808691859230281,"PAST"
0.44915364849509,"PPOR"
0.794378690217239,"AAGA"
0.317088614376887,"MCAV"
0.421396328265831,"OFAV"
0.297908681417648,"OFRA"
0.78233481631453,"PAST"
0.359270829751161,"PPOR"
0.735173385473398,"AAGA"
0.17999932266749,"MCAV"
0.659938181482778,"OFAV"
0.255424039341225,"OFRA"
0.844991748263021,"PAST"
0.631037969176393,"PPOR"
0.688655742918387,"AAGA"
0.274108615522993,"MCAV"
0.39232643893289,"OFAV"
0.265512708851833,"OFRA"
0.846377895189642,"PAST"
0.518672801406409,"PPOR"
0.792530883462276,"AAGA"
0.377412000696083,"MCAV"
0.402511435359557,"OFAV"
0.251266766482144,"OFRA"
0.816901421960769,"PAST"
0.491492184608705,"PPOR"
0.797427663558206,"AAGA"
0.217736970361887,"MCAV"
0.431102484946505,"OFAV"
0.187122508378724,"OFRA"
0.743416023903,"PAST"
0.401636409515618,"PPOR"
0.702710582970759,"AAGA"
0.351246023081206,"MCAV"
0.354949862065322,"OFAV"
0.354402906407509,"OFRA"
0.732416133291809,"PAST"
0.554864559624123,"PPOR"
0.593816747318931,"AAGA"
0.400455190375719,"MCAV"
0.551577969507319,"OFAV"
0.233333210246052,"OFRA"
0.859919673352204,"PAST"
0.456926007668986,"PPOR"
0.607722899630919,"AAGA"
0.309031476714911,"MCAV"
0.360324367748138,"OFAV"
0.10637275144147,"OFRA"
0.828149752198241,"PAST"
0.317300515161047,"PPOR"
0.679069453035471,"AAGA"
0.298936060611586,"MCAV"
0.503947120418072,"OFAV"
0.258561079911913,"OFRA"
0.855357944075865,"PAST"
0.506369035110104,"PPOR"
0.63901281065637,"AAGA"
0.282368884642789,"MCAV"
0.553244214447279,"OFAV"
0.176264017870196,"OFRA"
0.732524349388295,"PAST"
0.369267593957447,"PPOR"
0.751067876851062,"AAGA"
0.29914797876568,"MCAV"
0.45961123110193,"OFAV"
0.368741754361202,"OFRA"
0.774127227543413,"PAST"
0.726483353146446,"PPOR"
0.778519838972191,"AAGA"
0.362547095703431,"MCAV"
0.370576987350345,"OFAV"
0.205546544906517,"OFRA"
0.84060395922323,"PAST"
0.614565432937738,"PPOR"
0.678196321932586,"AAGA"
0.3138068733515,"MCAV"
0.395941540938085,"OFAV"
0.0898562457030903,"OFRA"
0.746876247946994,"PAST"
0.661806178048125,"PPOR"
0.461416020776268,"AAGA"
0.451593603462734,"MCAV"
0.367642471962046,"OFAV"
0.313733564813797,"OFRA"
0.810058712303605,"PAST"
0.616707397482096,"PPOR"
0.404829703116587,"AAGA"
0.347169497233482,"MCAV"
0.181887479707434,"OFAV"
0.465124771946508,"OFRA"
0.775681143926394,"PAST"
0.349838132365192,"PPOR"
0.409412387143156,"AAGA"
0.344085185700579,"MCAV"
0.389143020237054,"OFAV"
0.271425074878243,"OFRA"
0.805448433648208,"PAST"
0.318551037341272,"PPOR"
0.477758041501242,"AAGA"
0.287903423635655,"MCAV"
0.387473162218169,"OFAV"
0.12299414806875,"OFRA"
0.790037406374185,"PAST"
0.446463478400291,"PPOR"
0.838167080621478,"AAGA"
0.230999525371419,"MCAV"
0.5105749625306,"OFAV"
0.238825270573336,"OFRA"
0.703333842265105,"PAST"
0.440284626346589,"PPOR"
0.670272395605323,"AAGA"
0.312474531400044,"MCAV"
0.495446953275048,"OFAV"
0.249839031927453,"OFRA"
0.802156294571649,"PAST"
0.674412034980088,"PPOR"
0.711987453790326,"AAGA"
0.416430934665577,"MCAV"
0.333784169731312,"OFAV"
0.206321042112676,"OFRA"
0.735508644160866,"PAST"
0.574631587377676,"PPOR"
0.574465205572814,"AAGA"
0.320248990579683,"MCAV"
0.392123014039852,"OFAV"
0.400754958963049,"OFRA"
0.869635553583819,"PAST"
0.65163427370468,"PPOR"
0.463742597543604,"AAGA"
0.161142705049876,"MCAV"
0.431511821698813,"OFAV"
0.235321267708891,"OFRA"
0.874549258865383,"PAST"
0.592160316512216,"PPOR"
0.307545644451753,"AAGA"
0.192058953518529,"MCAV"
0.380385817795156,"OFAV"
0.321984229331212,"OFRA"
0.740585181060109,"PAST"
0.46164196386197,"PPOR"
0.72580992683502,"AAGA"
0.233028194590478,"MCAV"
0.432301049189643,"OFAV"
0.259342724830442,"OFRA"
0.780706476935848,"PAST"
0.548706925906996,"PPOR"
0.700865998195698,"AAGA"
0.42370154415997,"MCAV"
0.370006781945606,"OFAV"
0.254474939112774,"OFRA"
0.809785327135768,"PAST"
0.442193820825398,"PPOR"
0.709911120000115,"AAGA"
0.309035998120201,"MCAV"
0.372941181074287,"OFAV"
0.288386309092642,"OFRA"
0.754916530430128,"PAST"
0.658653285196989,"PPOR"
0.509275170174862,"AAGA"
0.206913024625597,"MCAV"
0.347931671969448,"OFAV"
0.1772371163709,"OFRA"
0.794843727002114,"PAST"
0.828505698126097,"PPOR"
0.539897232320956,"AAGA"
0.32412044365996,"MCAV"
0.495370622298358,"OFAV"
0.213754619026947,"OFRA"
0.826968679431025,"PAST"
0.70624148338347,"PPOR"
0.676985039274761,"AAGA"
0.290216306688178,"MCAV"
0.537482632806821,"OFAV"
0.240327991109014,"OFRA"
0.569820320698326,"PAST"
0.778649025939759,"PPOR"
0.78391990393209,"AAGA"
0.323375585982855,"MCAV"
0.369881264402342,"OFAV"
0.210376740166421,"OFRA"
0.772944342055975,"PAST"
0.51777779092934,"PPOR"
0.79024063699037,"AAGA"
0.312622380268286,"MCAV"
0.294155631471091,"OFAV"
0.238896551236956,"OFRA"
0.830872762956081,"PAST"
0.386634698835545,"PPOR"
0.259249170350895,"AAGA"
0.317461942727643,"MCAV"
0.37771799476524,"OFAV"
0.375082916739604,"OFRA"
0.762693773729521,"PAST"
0.618859808450952,"PPOR"
0.720602929616148,"AAGA"
0.332758641716974,"MCAV"
0.474139617893077,"OFAV"
0.340442606705942,"OFRA"
0.819897854550435,"PAST"
0.765779938705559,"PPOR"
0.754663066445133,"AAGA"
0.204485173050547,"MCAV"
0.339958045381004,"OFAV"
0.286325408332415,"OFRA"
0.806819057607819,"PAST"
0.470162732548654,"PPOR"
0.449402061415405,"AAGA"
0.181565667474264,"MCAV"
0.443463770923665,"OFAV"
0.17805943270261,"OFRA"
0.762978366479429,"PAST"
0.337081706987553,"PPOR"
0.574610990140077,"AAGA"
0.196022053513888,"MCAV"
0.407438520133515,"OFAV"
0.154456127117081,"OFRA"
0.835535658477435,"PAST"
0.850616391969677,"PPOR"
0.40539673713775,"AAGA"
0.389416363200428,"MCAV"
0.430137606262697,"OFAV"
0.267419722957878,"OFRA"
0.891529096262853,"PAST"
0.713193672387278,"PPOR"
0.527072213992013,"AAGA"
0.310409704420337,"MCAV"
0.395532333327881,"OFAV"
0.326186396355143,"OFRA"
0.913262068284027,"PAST"
0.544590494809159,"PPOR"
0.67718431361543,"AAGA"
0.309163904117443,"MCAV"
0.312305597911494,"OFAV"
0.177592087532284,"OFRA"
0.730485095617306,"PAST"
0.34950930458472,"PPOR"
0.53695172561984,"AAGA"
0.369763093390288,"MCAV"
0.562395188261748,"OFAV"
0.0445563851921522,"OFRA"
0.723844190855218,"PAST"
0.569742748688993,"PPOR"
0.696143670563404,"AAGA"
0.145947314027764,"MCAV"
0.350378437693627,"OFAV"
0.232468351890447,"OFRA"
0.911574590892486,"PAST"
0.629191455282555,"PPOR"
0.692815253593224,"AAGA"
0.259997959207821,"MCAV"
0.407234521049877,"OFAV"
0.170087046305683,"OFRA"
0.812608137424137,"PAST"
0.615490089768126,"PPOR"
0.828449537750025,"AAGA"
0.239694858099254,"MCAV"
0.290633759510249,"OFAV"
0.328970319922203,"OFRA"
0.882427407463318,"PAST"
0.785438227643968,"PPOR"
0.741502468066945,"AAGA"
0.28772005909698,"MCAV"
0.376289502934829,"OFAV"
0.240266550463836,"OFRA"
0.768337625739949,"PAST"
0.559718726887562,"PPOR"
0.628010930230585,"AAGA"
0.268887826928423,"MCAV"
0.469730210367076,"OFAV"
0.0817818721705988,"OFRA"
0.853223189967183,"PAST"
0.760287942853762,"PPOR"
0.774915560279144,"AAGA"
0.381640161321152,"MCAV"
0.354650652582538,"OFAV"
0.205868087809388,"OFRA"
0.646868345591536,"PAST"
0.308791825059009,"PPOR"
0.550726396934426,"AAGA"
0.305428748938067,"MCAV"
0.389047821026926,"OFAV"
0.310487031583083,"OFRA"
0.846411304789465,"PAST"
0.247130440744614,"PPOR"
0.645570361982883,"AAGA"
0.599171037239367,"MCAV"
0.395969380481358,"OFAV"
0.270855205770639,"OFRA"
0.796860572277729,"PAST"
0.583606229534269,"PPOR"
0.279515884107949,"AAGA"
0.372454832727043,"MCAV"
0.511526603252918,"OFAV"
0.306574296900106,"OFRA"
0.79453455523578,"PAST"
0.378899711730852,"PPOR"
0.751493970476486,"AAGA"
0.270952272513236,"MCAV"
0.356328844180016,"OFAV"
0.137194363373336,"OFRA"
0.880799996724912,"PAST"
0.575349748639474,"PPOR"
0.669072866625046,"AAGA"
0.310624000256117,"MCAV"
0.389063646467057,"OFAV"
0.485156695704823,"OFRA"
0.618552656451417,"PAST"
0.561643439863453,"PPOR"
0.656859104712074,"AAGA"
0.360208219058405,"MCAV"
0.34442650648245,"OFAV"
0.251632863617883,"OFRA"
0.776032324466321,"PAST"
0.831947247155193,"PPOR"
0.513238481633736,"AAGA"
0.22390035950728,"MCAV"
0.352153653370867,"OFAV"
0.353288152762604,"OFRA"
0.788630067444676,"PAST"
0.468513569075162,"PPOR"
0.615213408362708,"AAGA"
0.257328519555517,"MCAV"
0.312650170187615,"OFAV"
0.240439206790061,"OFRA"
0.528009777501634,"PAST"
0.528980230210947,"PPOR"
0.566093823766886,"AAGA"
0.281431656745379,"MCAV"
0.447994464469834,"OFAV"
0.289768837295171,"OFRA"
0.66098931094945,"PAST"
0.649005903932095,"PPOR"
0.772484376646175,"AAGA"
0.267165982305795,"MCAV"
0.591555626088665,"OFAV"
0.231419618151763,"OFRA"
0.68507006951345,"PAST"
0.716071419589391,"PPOR"
0.556144739272322,"AAGA"
0.295650117607747,"MCAV"
0.585466926240331,"OFAV"
0.389693066279728,"OFRA"
0.697763360131453,"PAST"
0.556815611893043,"PPOR"
0.351017019394858,"AAGA"
0.356626444960789,"MCAV"
0.597818405894263,"OFAV"
0.327265255693184,"OFRA"
0.752440475299228,"PAST"
0.684022006323714,"PPOR"
0.721288487513934,"AAGA"
0.343838524358879,"MCAV"
0.42245070864199,"OFAV"
0.345964914197241,"OFRA"
0.771762890424134,"PAST"
0.384413236302537,"PPOR"
0.809108424056876,"AAGA"
0.395508948431548,"MCAV"
0.417415753211645,"OFAV"
0.352519620985757,"OFRA"
0.645121496253048,"PAST"
0.347676602648874,"PPOR"
0.180735138464731,"AAGA"
0.353968648656057,"MCAV"
0.367876183158671,"OFAV"
0.158298824300507,"OFRA"
0.807484869956105,"PAST"
0.368702457982877,"PPOR"
0.858309604663396,"AAGA"
0.148490764901213,"MCAV"
0.357209608915606,"OFAV"
0.329785341898877,"OFRA"
0.776264664963255,"PAST"
0.348035337392148,"PPOR"
0.236419143463907,"AAGA"
0.380879316597201,"MCAV"
0.566266697501912,"OFAV"
0.332947533760067,"OFRA"
0.746607887466519,"PAST"
0.441884173043341,"PPOR"
0.961723135674307,"AAGA"
0.23024774443165,"MCAV"
0.575772401477991,"OFAV"
0.339089665717229,"OFRA"
0.868566413555396,"PAST"
0.333215738608099,"PPOR"
0.339684042287614,"AAGA"
0.362520763948425,"MCAV"
0.42625207967533,"OFAV"
0.339560367226897,"OFRA"
0.744994641725618,"PAST"
0.533422687822606,"PPOR"
0.728351310632133,"AAGA"
0.229577323126368,"MCAV"
0.537909606212123,"OFAV"
0.268430134037389,"OFRA"
0.665092048057322,"PAST"
0.293982913303024,"PPOR"
0.693889918341405,"AAGA"
0.356621175150915,"MCAV"
0.43549190258102,"OFAV"
0.0840229740203846,"OFRA"
0.835355892603588,"PAST"
0.486997614529171,"PPOR"
0.600235609096168,"AAGA"
0.356486419450383,"MCAV"
0.369216513523587,"OFAV"
0.345581710790948,"OFRA"
0.795346187379495,"PAST"
0.599288508137775,"PPOR"
0.691956475010084,"AAGA"
0.319673580926558,"MCAV"
0.296141116326218,"OFAV"
0.254749514707204,"OFRA"
0.877505949167058,"PAST"
0.547771597953949,"PPOR"
0.721327621707534,"AAGA"
0.186220229393493,"MCAV"
0.295915348748196,"OFAV"
0.252491065941822,"OFRA"
0.741070322172813,"PAST"
0.810656552172737,"PPOR"
0.848164487153317,"AAGA"
0.292200214749657,"MCAV"
0.463617977533824,"OFAV"
0.244397746180756,"OFRA"
0.754091505508013,"PAST"
0.655768281182967,"PPOR"
0.477587269371433,"AAGA"
0.128346674262661,"MCAV"
0.350759725786251,"OFAV"
0.384265653169826,"OFRA"
0.618872888132379,"PAST"
0.335368537311135,"PPOR"
0.622035974195671,"AAGA"
0.174366035283913,"MCAV"
0.446294606474198,"OFAV"
0.31648950225956,"OFRA"
0.832028565347027,"PAST"
0.208394826289024,"PPOR"
0.762634375331482,"AAGA"
0.36798211308176,"MCAV"
0.344564135433442,"OFAV"
0.28947631008005,"OFRA"
0.587355744578575,"PAST"
0.344912004522644,"PPOR"
0.633387054809656,"AAGA"
0.280103575327867,"MCAV"
0.510983289189998,"OFAV"
0.206102958604519,"OFRA"
0.53859602707382,"PAST"
0.485024587395103,"PPOR"
0.798297733242915,"AAGA"
0.38240457058837,"MCAV"
0.396735501616862,"OFAV"
0.23944021897381,"OFRA"
0.756755123309509,"PAST"
0.826374072623767,"PPOR"
0.733309644739626,"AAGA"
0.342326313305435,"MCAV"
0.450492306054122,"OFAV"
0.435178907365402,"OFRA"
0.675349224462751,"PAST"
0.308867957802783,"PPOR"
0.348570391804598,"AAGA"
0.186579404080528,"MCAV"
0.387066235417893,"OFAV"
0.296848748670625,"OFRA"
0.527525999699532,"PAST"
0.339641647997115,"PPOR"
0.440831578506933,"AAGA"
0.150511201906397,"MCAV"
0.332141675035901,"OFAV"
0.322479821023078,"OFRA"
0.757600198467108,"PAST"
0.622036077402862,"PPOR"
0.865960569003835,"AAGA"
0.226431493089014,"MCAV"
0.375921610029151,"OFAV"
0.248440749544769,"OFRA"
0.879838429334688,"PAST"
0.675220467620179,"PPOR"
0.899817620669996,"AAGA"
0.354012785030394,"MCAV"
0.394081793503638,"OFAV"
0.250134550425015,"OFRA"
0.607189885830141,"PAST"
0.749254893942514,"PPOR"
0.715387028432697,"AAGA"
0.27844836168071,"MCAV"
0.44161361470375,"OFAV"
0.153115411300183,"OFRA"
0.745610589334105,"PAST"
0.515210653136489,"PPOR"
0.502969342811342,"AAGA"
0.407152925193615,"MCAV"
0.324757961927657,"OFAV"
0.296418030095836,"OFRA"
0.619050469806089,"PAST"
