"HERS","Species"
0.112522055181819,"OFRA9"
0.00407729931134067,"OFRA13"
0.201939005585695,"OFRA16"
0.465852070614819,"PAST4"
3.44752155168806e-17,"PAST9"
0.125489766293234,"PAST13"
0.000490962058745026,"PAST16"
0.241460264011548,"PPOR4"
0.0397821944009197,"PPOR9"
0.14073284420472,"PPOR13"
4.96864907775989e-17,"PPOR16"
0.0831473360515421,"AAGA4"
0.274117413611321,"AAGA9"
0.999999999999964,"AAGA13"
0.266176610798884,"AAGA16"
0.132640824450544,"MCAV4"
1.29058731715835e-08,"MCAV9"
0.0318474261579549,"MCAV13"
0.0661838189750512,"MCAV16"
0.338214646835167,"OFAV4"
0.778540641095692,"OFAV9"
0.527462158837674,"OFAV13"
3.11215495910242e-08,"OFAV16"
2.79886667605322e-16,"OFRA4"
0.123801602977865,"OFRA9"
0.117724914115779,"OFRA13"
2.48417146194559e-17,"OFRA16"
0.308778127628445,"PAST4"
0.900631341243982,"PAST9"
0.180755549987421,"PAST13"
0.000564881160187431,"PAST16"
7.76956068339235e-17,"PPOR9"
0.0660903212993252,"AAGA4"
0.14828922007683,"AAGA9"
0.734892196030804,"AAGA13"
0.207828640058468,"AAGA16"
0.108824890335168,"MCAV4"
0.0855364506516958,"MCAV9"
0,"MCAV13"
0.322990228169153,"MCAV16"
1.62004674006177e-17,"OFAV4"
0.00118764241536458,"OFAV9"
0.077915743833774,"OFAV13"
0.133684219407314,"OFAV16"
0.14765482733757,"OFRA4"
0.189511602505425,"OFRA9"
0.000138282775878906,"OFRA13"
0.126790957319641,"OFRA16"
0.239337275876008,"PAST4"
0.259023138454618,"PAST9"
0.461663536454688,"PAST13"
0.689867369155511,"PAST16"
0.589582367012034,"PPOR4"
0.0164335981213506,"PPOR9"
0.342988512333836,"PPOR13"
0.449810272386639,"PPOR16"
1.54602407316932e-11,"AAGA4"
0.259522427932242,"AAGA9"
0.333657177857825,"AAGA13"
0.100935230583763,"AAGA16"
0.250022048708006,"MCAV4"
NA,"MCAV9"
NA,"MCAV13"
0.290227548363626,"MCAV16"
0.227498145196551,"OFAV4"
0.454762743631709,"OFAV9"
0.572381340081066,"OFAV13"
0.323695314497685,"OFAV16"
Inf,"OFRA4"
0.214956977363778,"OFRA9"
0.00624362239027326,"OFRA13"
0.0206610481431592,"OFRA16"
0.505440230354346,"PAST4"
0.00114280581474304,"PAST9"
0.25403743321943,"PAST16"
0.130890121587267,"PPOR4"
0.155009362002191,"PPOR9"
0.683418288104247,"PPOR13"
0.394728184361231,"PPOR16"
0.0139753641363314,"AAGA4"
0.0384849819971942,"AAGA9"
0.493685021737784,"AAGA13"
0.154304978982152,"AAGA16"
0.254948582111916,"MCAV4"
0.574083895467138,"MCAV9"
4.58998994329999e-18,"MCAV13"
0.290937274737915,"MCAV16"
1.63951901495265e-15,"OFAV4"
NA,"OFAV9"
Inf,"OFAV13"
0.00245030721028646,"OFAV16"
0.654447501269399,"OFRA4"
0.1467844922171,"OFRA16"
0.148261266160382,"PAST4"
0.675652690759552,"PAST9"
0.5000000005431,"PAST13"
0.647695080308765,"PAST16"
0.0415649064807053,"PPOR4"
0.0334249533067498,"PPOR9"
0.342988512333836,"PPOR13"
0.920143309205447,"PPOR16"
0.0979459612899137,"AAGA4"
0.347180248836544,"AAGA9"
0.200635592814831,"AAGA13"
0.43899310035087,"AAGA16"
0.0469774829823955,"MCAV4"
0.0835046507899487,"MCAV9"
0.100080659624397,"MCAV13"
2.23853734065358e-17,"MCAV16"
0.00188064575195313,"OFAV9"
0.140395298703095,"OFAV13"
0.138210251936685,"OFRA4"
NA,"OFRA9"
2.16922025790547e-17,"OFRA13"
0.109573402698995,"OFRA16"
0.460004972895288,"PAST4"
0.515266232405401,"PAST9"
0.177622670469325,"PAST13"
1.78819174295588e-05,"PAST16"
0.610772407121561,"PPOR4"
7.08555192582679e-17,"PPOR9"
0.065355511046577,"PPOR13"
0.671154345041016,"PPOR16"
0.0710586326816374,"AAGA4"
0.0753697449427386,"AAGA9"
0.945137216434186,"AAGA13"
0.000135993957519531,"AAGA16"
6.31757306193046e-09,"MCAV4"
0.0835046507899487,"MCAV9"
0.0657055581392497,"MCAV13"
0.182343635024233,"MCAV16"
0.248099502018395,"OFAV4"
0.00270875295003256,"OFAV9"
0.000412464141845703,"OFAV16"
0.105213685476195,"OFRA4"
0.172058355516806,"OFRA13"
2.62260437011719e-06,"OFRA16"
0.318958416681626,"PAST4"
0.138687049642571,"PAST9"
0.71515706363312,"PAST13"
0.429154827477227,"PAST16"
0.410707200226033,"PPOR4"
0.196563846366446,"PPOR13"
7.82093042386291e-15,"PPOR16"
0.0739963102618048,"AAGA4"
0.191944344808303,"AAGA9"
0.744748299989392,"AAGA13"
0.12271021301393,"MCAV4"
0.0987994660295844,"MCAV13"
0.0832212299887438,"MCAV16"
0.128126077387343,"OFAV4"
0.677830917591992,"OFAV13"
0.186414063983697,"OFAV16"
0.499999999999972,"OFRA4"
3.4995114706626e-16,"OFRA9"
2.36513462795439e-17,"OFRA13"
0.288025038925274,"OFRA16"
0.13456493767834,"PAST4"
NA,"PAST13"
0.543371085664857,"PAST16"
0.129015154837915,"PPOR4"
0.07570601286223,"PPOR9"
0.000562588373819987,"PPOR13"
0.272338881910239,"PPOR16"
0.0635866521566322,"AAGA4"
0.306335030156222,"AAGA13"
NA,"MCAV4"
0.390725021643051,"MCAV9"
7.59410121474663e-18,"MCAV13"
0.227756691956107,"MCAV16"
0.0443752861884249,"OFAV4"
0.285902407095738,"OFAV13"
6.18373246159347e-16,"OFAV16"
0.525198678439431,"OFRA4"
0.132465963793895,"OFRA9"
1.06944957600025e-16,"OFRA13"
0.215959925146303,"OFRA16"
0.285210571245664,"PAST4"
0.719789454522576,"PAST9"
0.157921118092649,"PAST13"
0.000187417536623974,"PAST16"
0.698472134411715,"PPOR4"
0.582208629236919,"PPOR13"
0.417405692640975,"PPOR16"
0.0224575115460374,"AAGA4"
0.0403332212135741,"AAGA9"
0.206038950914969,"AAGA13"
0.287387122445518,"AAGA16"
0.338200641634201,"MCAV4"
0.0678253897838234,"MCAV9"
0,"MCAV13"
0,"MCAV16"
0.00888779662418621,"OFAV4"
0.00019073486328125,"OFAV9"
0.146104954355231,"OFAV13"
0.230952528600393,"OFAV16"
0.341752052122634,"OFRA4"
0.14745131340023,"OFRA9"
4.47146042571244e-16,"OFRA13"
0.110883305981004,"OFRA16"
0.467908666521448,"PAST4"
0.000640931484214165,"PAST9"
0.627565868620184,"PAST13"
1.68510419222173e-07,"PAST16"
0.026545044705824,"PPOR4"
0.0866181254935801,"PPOR9"
5.3953077028066e-18,"PPOR13"
5.77127277402867e-16,"PPOR16"
0.128940140247876,"AAGA4"
0.178797739280369,"AAGA9"
0.473973569745786,"AAGA13"
0.421378349312346,"AAGA16"
0.000704492841448103,"MCAV4"
0.867342434065961,"MCAV9"
0.0649034046534051,"MCAV13"
1.20941924345853e-09,"MCAV16"
0.26732514915436,"OFAV4"
0.708751975950196,"OFAV9"
0.394687107284284,"OFAV13"
0.0033726692199707,"OFAV16"
0.133244827114788,"OFRA9"
9.56108350235e-18,"OFRA13"
0.15827264262806,"OFRA16"
0.48123098160824,"PAST4"
0.00155353546142578,"PAST9"
0.452220388754453,"PAST13"
1.72338158599212e-07,"PAST16"
0.330611798659723,"PPOR4"
0.0602327213240398,"PPOR9"
3.33590820828653e-17,"PPOR16"
0.0398876771188213,"AAGA4"
0.0106474831436206,"AAGA9"
Inf,"AAGA13"
0.416243243506536,"AAGA16"
0.119191153657904,"MCAV4"
6.82602143392381e-17,"MCAV9"
7.0354900825012e-09,"MCAV13"
0.0559603478733881,"MCAV16"
0.125791372705028,"OFAV4"
0.00019073486328125,"OFAV9"
0.249660040006622,"OFAV13"
0.178332558256536,"OFAV16"
0.122245247264345,"OFRA4"
0.102416422972735,"OFRA9"
0.5,"OFRA13"
0.0763241911811032,"OFRA16"
0.514343522311404,"PAST4"
0.499999999999921,"PAST9"
0.602957239914402,"PAST16"
0.620841520492885,"PPOR4"
4.22471821049665e-16,"PPOR9"
0.458217510196042,"PPOR13"
0.496123815538999,"PPOR16"
0.0405060505229076,"AAGA4"
0.0328295238514778,"AAGA9"
0.00239944458007813,"AAGA13"
0.410544181520108,"AAGA16"
0.00196425120035807,"MCAV4"
0,"MCAV13"
0.169005142828169,"MCAV16"
0.00549356525437783,"OFAV4"
0.624180519588133,"OFAV13"
0.190723938693778,"OFAV16"
0.235203668703036,"OFRA9"
9.96037081212383e-17,"OFRA13"
0.282261986610731,"OFRA16"
0.174867606043291,"PAST4"
0.729727452689981,"PAST9"
0.396838337516082,"PAST13"
0.176713704818494,"PAST16"
3.06926826537843e-18,"PPOR4"
0.0715207081066107,"PPOR9"
4.84942524722958e-17,"PPOR16"
0.100405306947158,"AAGA4"
0.287284646766273,"AAGA9"
0.999999999999897,"AAGA13"
1.63556789344596e-09,"AAGA16"
NA,"MCAV4"
0,"MCAV13"
0.296474512384278,"MCAV16"
0.2003380581153,"OFAV4"
0.012260913848877,"OFAV9"
0.495256206614501,"OFAV13"
NA,"OFAV16"
0.500000000000372,"OFRA4"
0.0890078575903183,"OFRA9"
0,"OFRA13"
1.34210927588171e-17,"OFRA16"
0.171024591047842,"PAST4"
9.53674339137723e-05,"PAST9"
0.599126565280746,"PAST13"
0.338802513135356,"PAST16"
0.522255437647114,"PPOR4"
0.0551487081122382,"PPOR9"
4.68812038283739e-06,"PPOR13"
0.265660491193381,"PPOR16"
0.296895751233347,"AAGA4"
0.238027793043251,"AAGA9"
0.96741108875506,"AAGA13"
0.0775624900460794,"AAGA16"
0.486799040892847,"MCAV4"
6.09517631397868e-18,"MCAV9"
0,"MCAV13"
0.266217834964283,"MCAV16"
0.286345125370581,"OFAV4"
5.08535714534248e-05,"OFAV9"
0.936445342155939,"OFAV13"
0.226657232146302,"OFAV16"
0.126583796725684,"OFRA4"
0.144873399067719,"OFRA9"
0,"OFRA13"
0.0379028674044421,"OFRA16"
0.4693774502519,"PAST4"
0.579058511098669,"PAST9"
0.0748760660263806,"PAST13"
0.421606502321064,"PAST16"
0.116014987805066,"PPOR4"
0.0299657461976438,"PPOR9"
NA,"PPOR13"
0.398610990009361,"PPOR16"
6.99597506983511e-12,"AAGA4"
0.28461627625304,"AAGA9"
0.64385648602173,"AAGA13"
3.05418145326614e-09,"AAGA16"
0.161066540678892,"MCAV4"
1.28482739001773e-07,"MCAV9"
0.0576775782006528,"MCAV13"
0,"MCAV16"
0.243521766557782,"OFAV4"
0.00301122665405274,"OFAV9"
0.655916013592609,"OFAV13"
0.209227689196912,"OFAV16"
0.134536517380551,"OFRA4"
0.252483923332415,"OFRA9"
0,"OFRA13"
0.277072536928906,"OFRA16"
0.5,"PAST4"
1.00000000000129,"PAST9"
0.492096291122734,"PAST13"
5.03602671588248e-07,"PAST16"
0.446875320431369,"PPOR4"
5.21072173503108e-17,"PPOR9"
0.636159528022443,"PPOR13"
0.536639116073943,"PPOR16"
0.163017754553133,"AAGA4"
0.323615988550725,"AAGA9"
0.71327351484151,"AAGA13"
0.00183486938476563,"AAGA16"
0.213167898699689,"MCAV4"
0,"MCAV13"
0.0346337242870403,"MCAV16"
0.216671996874597,"OFAV4"
0.69562775016686,"OFAV13"
0.384306189595158,"OFRA4"
0,"OFRA9"
0.055159882108684,"OFRA13"
0.0924718373302586,"OFRA16"
0.307586900494538,"PAST4"
3.18820182883734e-17,"PAST9"
0.509853406652274,"PAST13"
0.0568763104064112,"PAST16"
0.620855081621917,"PPOR4"
1.98138004634529e-05,"PPOR9"
2.3003332324849e-10,"PPOR13"
0.0692840148037243,"AAGA4"
0.0107536435295126,"AAGA9"
2.47789799912812e-16,"AAGA13"
NA,"AAGA16"
NA,"MCAV4"
1,"MCAV9"
0.0362436538461558,"MCAV13"
0.283805660519739,"MCAV16"
0.168734674956954,"OFAV4"
0.514693897542013,"OFAV9"
0.393926551720785,"OFAV13"
0.00120307147479943,"OFAV16"
0.120415819506142,"OFRA4"
0.00014654795328776,"OFRA9"
0,"OFRA13"
1.07707277632002e-15,"OFRA16"
0.252281450598128,"PAST4"
0.558883707191368,"PAST9"
0.230304716781999,"PAST13"
2.92345286148485e-07,"PAST16"
0.447484837387287,"PPOR4"
0.12661573057892,"PPOR9"
0.547890033717881,"PPOR13"
1.67939503427707e-16,"PPOR16"
0.130440180395572,"AAGA4"
0.146776991216862,"AAGA9"
0.993312064248866,"AAGA13"
0,"AAGA16"
0.143913562925803,"MCAV4"
0.390725021643051,"MCAV9"
1.9278186962661e-09,"MCAV13"
0.0102594602872017,"MCAV16"
0.157900929336439,"OFAV4"
0.00981712341308595,"OFAV9"
0.721396955945124,"OFAV13"
NA,"OFAV16"
0.685364380048365,"OFRA4"
0.124627745637673,"OFRA9"
0,"OFRA13"
0.211559484793226,"OFRA16"
0.0878241263797127,"PAST4"
1.00000000000076,"PAST9"
1.39432938126469e-17,"PAST13"
0.668896061550277,"PAST16"
1.10590863142752e-17,"PPOR4"
0.0130837885071732,"PPOR9"
0.169657499791231,"PPOR13"
2.81125859393772e-16,"PPOR16"
0.10343634354599,"AAGA4"
0.0254106936971629,"AAGA9"
6.32141322742975e-16,"AAGA13"
5.46773274739583e-05,"MCAV4"
0.0601833300549929,"MCAV9"
NA,"MCAV13"
0.0133814116467614,"MCAV16"
0.335733798314223,"OFAV4"
0.00276565551757813,"OFAV9"
0.633357470471321,"OFAV13"
0.25965512869406,"OFAV16"
0.500000000001358,"OFRA4"
0.149933979912395,"OFRA9"
0,"OFRA13"
0.175816149315468,"OFRA16"
0.489842702103426,"PAST4"
0.430975675019562,"PAST9"
0.265408208865646,"PAST13"
0.74924445338419,"PAST16"
0.000107070702162138,"PPOR4"
4.05586432800202e-17,"PPOR9"
0.64949835642195,"PPOR13"
0.0415878563947359,"AAGA4"
0.0834369406415424,"AAGA9"
0.814203738582971,"AAGA13"
0.34408030811307,"AAGA16"
0.207944022671722,"MCAV4"
1.74159778571434e-17,"MCAV9"
0.0682740419825347,"MCAV13"
0.0898197913609132,"MCAV16"
0.20160075227707,"OFAV4"
0.00248454138636589,"OFAV9"
0.572388361046614,"OFAV13"
0.1769194365538,"OFAV16"
0.978703974188274,"OFRA4"
0,"OFRA9"
0,"OFRA13"
0.308916594533799,"OFRA16"
0.425037202087822,"PAST4"
Inf,"PAST9"
0.215283040807384,"PAST13"
9.91671307567258e-09,"PAST16"
0.000266790390014649,"PPOR4"
0.0261327840421513,"PPOR9"
0.300255448168846,"PPOR13"
0.120513348259249,"AAGA4"
0.248458262523949,"AAGA9"
0,"AAGA13"
0.192026537635478,"AAGA16"
0.158002714592689,"MCAV4"
0.34930348151331,"MCAV9"
1.88106928029995e-17,"MCAV13"
0.106680550244872,"MCAV16"
0.000523317494569194,"OFAV4"
0.500002861813514,"OFAV9"
0.362277783600212,"OFAV13"
0.0690116123941788,"OFAV16"
0.266719866434011,"OFRA4"
0.15198254052984,"OFRA9"
0.132687926206796,"OFRA13"
3.73395890767289e-17,"OFRA16"
0.632534012338767,"PAST4"
1.9844121068298e-17,"PAST9"
0.274860049667332,"PAST13"
0.000144219448580476,"PAST16"
0.550733380843386,"PPOR4"
3.19585694935009e-16,"PPOR9"
0.000792587433638621,"PPOR13"
2.12580874251897e-16,"PPOR16"
0.0699754652513126,"AAGA4"
0.225256923079315,"AAGA9"
0.730144378453966,"AAGA13"
0.507386729904519,"AAGA16"
0.110986246350018,"MCAV4"
0.329151365701406,"MCAV9"
0,"MCAV13"
0,"MCAV16"
0.233780736540612,"OFAV4"
0.000213623046875,"OFAV9"
0.865610721212234,"OFAV13"
0.0790438184774525,"OFAV16"
1.4297188306661e-08,"OFRA4"
0.131638189051538,"OFRA9"
0.0532713645143224,"OFRA13"
0.0401707529042338,"OFRA16"
0.193359554304507,"PAST4"
1.35193804974023e-17,"PAST13"
0.000307103710204475,"PPOR4"
8.85573395513412e-16,"PPOR9"
5.15148271929959e-16,"PPOR16"
0.0695276384619829,"AAGA4"
0.0231296743954926,"AAGA9"
0.286642449042542,"AAGA13"
0.260933215523862,"MCAV4"
0.0660355971930915,"MCAV13"
0.02113715337194,"MCAV16"
2.66995770265394e-16,"OFAV4"
0.493607778303448,"OFAV13"
0.18905410417013,"OFAV16"
0.499999999999072,"OFRA4"
0.137063793876586,"OFRA9"
8.45574402429347e-17,"OFRA13"
0.124628392293299,"OFRA16"
0.106648886832444,"PAST4"
1.00000000000077,"PAST9"
0.497314893428961,"PAST13"
0.703403086856122,"PAST16"
0.178748128779926,"PPOR4"
2.350328588728e-16,"PPOR9"
0.250374034865141,"PPOR13"
0.302792777378658,"PPOR16"
0.0641043680725401,"AAGA4"
0.113945666563718,"AAGA9"
0.961373187959087,"AAGA13"
0.202848690337567,"AAGA16"
0.19470482388105,"MCAV4"
0,"MCAV13"
0.169503740397264,"MCAV16"
0.319021776831159,"OFAV4"
0.402559794382405,"OFAV13"
0.104488013555326,"OFAV16"
0.0266966690637943,"OFRA4"
0.180796720342979,"OFRA9"
0,"OFRA13"
0.26028147461315,"OFRA16"
0.359816442071726,"PAST4"
NA,"PAST9"
0.370018544411279,"PAST13"
0.534192640838403,"PAST16"
0.0794748037918233,"PPOR4"
0.0579836660258414,"PPOR9"
0.506913065697767,"PPOR13"
1.11923924090067e-16,"PPOR16"
0.146833353319194,"AAGA4"
0.01921618349259,"AAGA9"
0.502556392207478,"AAGA13"
0.059307100772991,"AAGA16"
0.000573294503348214,"MCAV4"
0.215689040612265,"MCAV9"
3.0321604425629e-08,"MCAV13"
0.276889636510572,"MCAV16"
0.267020551982274,"OFAV4"
0.500026730952644,"OFAV9"
0.118384475577278,"OFAV13"
0.247664514570247,"OFAV16"
0.470031398365032,"OFRA4"
2.63273245553983e-17,"OFRA9"
0.0789817563636118,"OFRA13"
0.177690051873093,"PAST4"
2.94512444758505e-17,"PAST9"
Inf,"PAST13"
0.000115813473390397,"PAST16"
0.01907770238766,"PPOR4"
8.63439163232911e-18,"PPOR9"
0.500787297367897,"PPOR13"
NA,"PPOR16"
0.0817647006088571,"AAGA4"
0.0150283530563434,"AAGA9"
0.300007134971886,"AAGA13"
0.2543651611751,"AAGA16"
0.209781502908207,"MCAV4"
0.186813608660323,"MCAV9"
0,"MCAV13"
0,"MCAV16"
0.177757218573103,"OFAV4"
0.00122833251953125,"OFAV9"
0.148651268793931,"OFAV16"
0.185925191465533,"OFRA4"
0.176765024687678,"OFRA9"
1.59754579405316e-05,"OFRA13"
0.142198375789099,"OFRA16"
0.330680267148689,"PAST4"
0.00019073486328125,"PAST9"
0.092114885593098,"PAST13"
6.63899584403681e-08,"PAST16"
0.148657772876833,"PPOR9"
0.404662859767701,"PPOR16"
0.122151229432582,"AAGA4"
0.179913663679506,"AAGA9"
0.989067428364731,"AAGA13"
0.168586734758682,"AAGA16"
2.72478376116072e-06,"MCAV4"
0.283195771769902,"MCAV9"
1.6290033829094e-08,"MCAV13"
0.298483358348845,"MCAV16"
0.0251545075974227,"OFAV4"
0.000213623046875,"OFAV9"
0.487197415942433,"OFAV13"
0.126354828268795,"OFAV16"
0.0398801794360611,"OFRA4"
0.0202275972298349,"OFRA9"
1.42781540421305e-17,"OFRA13"
0.458472762976561,"PAST4"
0.00220870971679688,"PAST13"
0.000305540965622466,"PAST16"
0.257220147149966,"PPOR13"
0.5,"PPOR16"
0.0675420656030197,"AAGA4"
0.148111873313705,"AAGA9"
0.420373980431256,"AAGA13"
0.38803445263695,"AAGA16"
0.292869050274773,"MCAV4"
5.33722970914639e-09,"MCAV9"
6.51279418463724e-19,"MCAV16"
0.198393084568743,"OFAV4"
0.00104134529829025,"OFAV9"
0.587080493699619,"OFAV13"
Inf,"OFAV16"
0.568185850059443,"OFRA4"
0.132633102502563,"OFRA9"
0.00869669142412961,"OFRA13"
0.184022392678075,"OFRA16"
0.241451959753963,"PAST4"
0.500000000038569,"PAST9"
0.470371212965385,"PAST13"
2.30962648156769e-07,"PAST16"
0.00428330898284913,"PPOR4"
0.00709296404659575,"PPOR9"
0.213119057552614,"PPOR13"
1.78108402166234e-17,"PPOR16"
0.0918432235112705,"AAGA4"
0.0507762738768002,"AAGA9"
0.522498456742001,"AAGA13"
0.0185664195880417,"MCAV4"
3.6486503863818e-08,"MCAV9"
4.68288877643937e-09,"MCAV13"
0.250862918788449,"MCAV16"
0.218872073651809,"OFAV4"
0.00512186686197917,"OFAV9"
0.379707118590027,"OFAV13"
0.331157461792701,"OFAV16"
0.5000000000001,"OFRA4"
1.25680987839289e-16,"OFRA9"
1.69935854173999e-18,"OFRA13"
0.410784647903887,"PAST4"
0.50200176801016,"PAST9"
1.62049626105055e-17,"PAST13"
0.325417696480483,"PAST16"
0.236460752630736,"PPOR4"
0.00798650217609766,"PPOR9"
NA,"PPOR13"
0.719975365743343,"PPOR16"
0.028537657605292,"AAGA4"
0.40277492155176,"AAGA9"
0.839077212364497,"AAGA13"
0.241158730916234,"AAGA16"
0.577397861478901,"MCAV4"
0.0326708950316474,"MCAV13"
0.0683154574609895,"MCAV16"
0.349153336551297,"OFAV4"
0.881236572515542,"OFAV13"
0.305580424423708,"OFAV16"
0.0175115239373807,"OFRA4"
9.20091214375349e-18,"OFRA13"
0.290144297627626,"OFRA16"
0.000281901673926708,"PAST4"
0.000447300627856678,"PAST9"
0.424939715655375,"PAST13"
0.512849112909488,"PAST16"
0.464513525615582,"PPOR4"
0.0148224929865728,"PPOR9"
0.458217510196042,"PPOR13"
1.01683138580774e-16,"PPOR16"
0.0161308838410323,"AAGA4"
0.0319817984368759,"AAGA9"
0.487455542017763,"AAGA13"
0.211027583792163,"AAGA16"
0.133577981860467,"MCAV4"
0.152055618033018,"MCAV13"
0,"MCAV16"
0.179737981656885,"OFAV4"
0.00434470176696778,"OFAV9"
0.671423983196142,"OFAV13"
0.15612440448728,"OFAV16"
0.500289184857837,"OFRA4"
0.145840504448514,"OFRA9"
0.0945174724332975,"OFRA16"
0.452116021295542,"PAST4"
1.87206526439115e-09,"PAST9"
0.453958937980926,"PAST13"
0.60835597222993,"PAST16"
0.0510342865550058,"PPOR4"
0.509560553649841,"PPOR13"
0.496123815538999,"PPOR16"
0.076140551951764,"AAGA4"
5.1753265765474e-10,"AAGA9"
0.563602938245964,"AAGA13"
0.374220880250727,"AAGA16"
0.0905675889886375,"MCAV4"
Inf,"MCAV9"
0.0711798531590817,"MCAV13"
0.0678609310364278,"MCAV16"
0.180648196306948,"OFAV4"
0.000446319582850343,"OFAV9"
0.00164794921875,"OFAV13"
0.154705484476885,"OFAV16"
0.0471404483484827,"OFRA4"
0.124586747926139,"OFRA9"
0.012412105052652,"OFRA16"
0.00015703837076823,"PAST4"
0.310526480217774,"PAST9"
0.267216480267187,"PAST13"
1.83531677813387e-17,"PAST16"
0.376995258070048,"PPOR4"
6.77774719893171e-16,"PPOR9"
0.5,"PPOR16"
0.0595268060539434,"AAGA4"
0.500000000000711,"AAGA9"
0.629153830080823,"AAGA13"
0.208715570336085,"AAGA16"
3.67114038033639e-10,"MCAV4"
0.283195771769902,"MCAV9"
0,"MCAV13"
0,"MCAV16"
0.011418565365347,"OFAV4"
0.0005950927734375,"OFAV9"
0.331500975333557,"OFAV13"
0.262737219050227,"OFAV16"
0.0207876081664321,"OFRA4"
7.42258754724379e-09,"OFRA9"
0.101544492959173,"OFRA13"
0.00223235925971623,"PAST4"
0.65352351508274,"PAST9"
0.451260624093747,"PAST13"
0.145335781071506,"PAST16"
0.240958057166402,"PPOR4"
4.10778836276572e-16,"PPOR9"
2.07083901397203e-17,"PPOR13"
0.229906847999746,"PPOR16"
0.119295641979462,"AAGA4"
0.034732790391209,"AAGA9"
0.291220061318043,"AAGA13"
0.210113003466963,"AAGA16"
6.79368747263747e-10,"MCAV4"
0.101140690422895,"MCAV9"
0,"MCAV13"
0.0915979842414842,"MCAV16"
0.157072629975515,"OFAV4"
0.353470979031992,"OFAV13"
0.233960576885405,"OFAV16"
0.276319630062913,"OFRA4"
0.189025066442211,"OFRA9"
3.13939078605324e-17,"OFRA13"
1.40526328806384e-17,"PAST4"
0.00631217956542969,"PAST9"
0.318873748228686,"PAST13"
0.303774868088955,"PAST16"
0.0150617456047566,"PPOR4"
8.54206145452887e-19,"PPOR9"
0.36740471189551,"PPOR16"
0.0383054932656295,"AAGA4"
0.144468417041606,"AAGA9"
0.911555506859088,"AAGA13"
0.634325500472356,"AAGA16"
0.0633861802993113,"MCAV4"
0.0938660055309634,"MCAV9"
0.0311054909250677,"MCAV13"
0.39470762845078,"MCAV16"
0.212636369399557,"OFAV4"
0.828808630883584,"OFAV9"
0.40521301082566,"OFAV13"
0.20935882619088,"OFAV16"
0.541251715156156,"OFRA4"
0.249678287589331,"OFRA9"
1.53372710212447e-05,"OFRA13"
1.08609044093863e-18,"OFRA16"
0.281748671646367,"PAST4"
0.675652690759552,"PAST9"
0.134498580486027,"PAST13"
NA,"PAST16"
0.0523685859737192,"PPOR4"
1.20186138328149e-17,"PPOR9"
0.668852145730473,"PPOR16"
0.014860916730069,"AAGA4"
0.0858421566659662,"AAGA9"
1.00000000000111,"AAGA13"
0.311372045761186,"AAGA16"
0.000815073649088542,"MCAV4"
0.411580694056494,"MCAV9"
0,"MCAV13"
8.94222086570664e-19,"MCAV16"
0.156426228894127,"OFAV4"
0.646037567573385,"OFAV9"
0.255690504916895,"OFAV13"
0.189264127970346,"OFAV16"
0.500000000000007,"OFRA4"
0.142067159234584,"OFRA9"
0.170485950768056,"OFRA16"
0.365458585510287,"PAST4"
0.675652690759552,"PAST9"
0.486702901407905,"PAST13"
0.000487220717918485,"PAST16"
0.608707101639875,"PPOR4"
1.39062941414803e-16,"PPOR9"
0.167515105971784,"PPOR13"
0.223703333636494,"PPOR16"
0.08190384425548,"AAGA4"
0.40192825467991,"AAGA9"
0.745129257869781,"AAGA13"
0.420789932086026,"AAGA16"
0.301755446571191,"MCAV4"
0.0552396054357458,"MCAV13"
0.381089489181426,"MCAV16"
0.360877876099611,"OFAV4"
0.5,"OFAV9"
0.802467926762744,"OFAV13"
0.10935495614518,"OFAV16"
0.5,"OFRA4"
3.63601013195186e-09,"OFRA9"
0,"OFRA13"
0.184506636114216,"OFRA16"
0.00042419953743101,"PAST4"
Inf,"PAST9"
0.235439204337816,"PAST13"
0.547575966725881,"PPOR4"
0.078720944090611,"PPOR9"
0.494358844798977,"PPOR13"
0.775580843072074,"PPOR16"
2.89399867918345e-10,"AAGA4"
0.166053467400721,"AAGA9"
0.563046303692975,"AAGA13"
0.108739205374298,"AAGA16"
0.338200641634201,"MCAV4"
0.182609383812617,"MCAV16"
0.209668183023032,"OFAV4"
0.00131984055042267,"OFAV9"
0.618330302951934,"OFAV13"
0.17371225185501,"OFAV16"
0.500000000000134,"OFRA4"
0.0528211524736551,"OFRA9"
0,"OFRA13"
3.85323719942082e-16,"OFRA16"
0.18139157596385,"PAST4"
0.530562128676013,"PAST13"
6.17648182396431e-06,"PAST16"
0.496311936857218,"PPOR4"
1.25920561682623e-17,"PPOR9"
2.15609014076141e-18,"PPOR13"
0.382131003744252,"PPOR16"
0.139285668473763,"AAGA4"
0.999998229383628,"AAGA13"
0.619344510049819,"AAGA16"
0.204002939229866,"MCAV4"
0.309100852261913,"MCAV9"
0,"MCAV13"
0.173177687816254,"MCAV16"
0.0150668687482113,"OFAV4"
0.00384330749511719,"OFAV9"
3.08186829373991e-18,"OFAV13"
0.303187524467951,"OFAV16"
0.0170074113501931,"OFRA4"
0.0407255787383902,"OFRA9"
